id,price
2968,598182.2917
2969,302161.0818
2970,428826.0723
2971,327948.3692
2972,427066.7758
2973,319949.1613
2974,286702.8379
2975,459338.7512
2976,615680.9715
2977,358415.25
2978,432380.2652
2979,850417.9714
2980,344520.3865
2981,483224.515
2982,230148.5688
2983,497115.7848
2984,465345.7752
2985,498773.0271
2986,890879.0544
2987,493456.4867
2988,812034.9951
2989,412838.734
2990,482968.6461
2991,862046.8392
2992,506576.1561
2993,806321.0009
2994,911958.5139
2995,793390.3534
2996,1006583.83
2997,843001.1155
2998,521632.822
2999,2167795.249
3000,255911.7006
3001,228484.4849
3002,412859.5183
3003,832447.1692
3004,723533.7504
3005,371410.8756
3006,257743.3755
3007,873560.7995
3008,535209.3891
3009,578769.2291
3010,851057.6709
3011,306044.4565
3012,625446.6401
3013,235335.447
3014,319871.9154
3015,297105.8496
3016,318954.6342
3017,759828.5368
3018,272471.3823
3019,707261.8399
3020,296017.9543
3021,692043.6151
3022,1430197.115
3023,624106.7819
3024,741556.8992
3025,346543.0002
3026,668694.7853
3027,591403.3886
3028,422481.0463
3029,507629.7161
3030,711413.2021
3031,712263.4573
3032,888455.4559
3033,238747.7216
3034,844102.043
3035,314909.8771
3036,384539.1266
3037,361560.9213
3038,582208.2987
3039,314049.0065
3040,890661.9688
3041,355378.7435
3042,713028.1281
3043,554944.5473
3044,293870.835
3045,452537.5829
3046,466503.0515
3047,304275.5336
3048,372100.0359
3049,514726.6847
3050,533631.6988
3051,700754.805
3052,649421.7187
3053,290485.8213
3054,292268.1229
3055,358080.2341
3056,236332.6934
3057,670186.7653
3058,321903.0027
3059,302241.6168
3060,471763.8431
3061,652088.9529
3062,386013.0069
3063,514360.3111
3064,244952.1103
3065,341491.2682
3066,573501.1745
3067,485579.2433
3068,405030.852
3069,569581.7262
3070,1087051.207
3071,858585.7199
3072,461707.7895
3073,217811.0732
3074,419124.4971
3075,839173.9093
3076,425345.7535
3077,625537.3718
3078,380440.9367
3079,540878.6763
3080,547168.9565
3081,743083.9698
3082,1524328.389
3083,308785.4717
3084,530883.2355
3085,344945.2922
3086,266314.766
3087,595979.8379
3088,1127693.615
3089,529293.6983
3090,187261.4829
3091,796291.7361
3092,2274432.353
3093,170702.8586
3094,263430.5202
3095,797838.4157
3096,418501.0201
3097,627654.5063
3098,364674.19
3099,548794.8329
3100,2278031.465
3101,273961.5463
3102,1639379.429
3103,341224.9046
3104,434888.2422
3105,646878.0571
3106,466307.7689
3107,469813.9479
3108,1289358.088
3109,780515.3311
3110,603879.6517
3111,333871.5269
3112,1363770.726
3113,319158.023
3114,521135.3296
3115,396293.6383
3116,566923.7169
3117,1215679.291
3118,802359.6505
3119,1416837.923
3120,571673.4734
3121,411605.1346
3122,1375144.666
3123,467374.9105
3124,406359.4242
3125,747690.1409
3126,443782.7184
3127,335113.3436
3128,846944.3657
3129,440174.9431
3130,464214.709
3131,427670.7329
3132,613546.8741
3133,228416.4766
3134,363939.538
3135,814496.3071
3136,346493.8779
3137,514576.7851
3138,311880.928
3139,290288.7876
3140,216390.7208
3141,455724.9305
3142,449794.7694
3143,697595.0165
3144,506846.9085
3145,838430.7084
3146,402747.3152
3147,214859.7449
3148,890814.6197
3149,559015.1589
3150,681787.9767
3151,639702.2564
3152,264440.4297
3153,417722.4762
3154,446515.8349
3155,565175.1431
3156,631677.3457
3157,459759.6178
3158,940303.9334
3159,337916.0412
3160,233782.2645
3161,318849.9414
3162,554429.246
3163,221619.2975
3164,340590.028
3165,851185.4933
3166,861084.0617
3167,235694.3951
3168,933073.9362
3169,440813.2176
3170,1660224.327
3171,476002.7885
3172,438929.2534
3173,635029.2314
3174,901361.4444
3175,223719.2972
3176,346121.4019
3177,320353.2685
3178,587570.1246
3179,378331.4496
3180,309686.6134
3181,529563.5129
3182,404689.693
3183,245303.4101
3184,1155598.608
3185,641530.4659
3186,404271.8965
3187,817058.9497
3188,460483.6106
3189,369337.013
3190,329674.8737
3191,725853.3517
3192,480914.6256
3193,1089101.271
3194,807543.922
3195,570537.7007
3196,314239.8469
3197,580752.3182
3198,285715.3878
3199,573012.9787
3200,327196.1771
3201,294189.434
3202,274487.2911
3203,762904.014
3204,407735.5653
3205,632793.3728
3206,567357.8425
3207,2432663.604
3208,968363.76
3209,866192.3919
3210,1292198.825
3211,755395.934
3212,872657.7752
3213,342144.7014
3214,302095.336
3215,412486.4164
3216,759701.0962
3217,345453.5598
3218,1665617.941
3219,348205.4015
3220,499443.5303
3221,301452.384
3222,574639.9287
3223,570057.3036
3224,278802.5077
3225,440092.5099
3226,482175.0618
3227,383506.8059
3228,382663.1706
3229,913834.4669
3230,542465.0656
3231,606209.8785
3232,1237280.665
3233,1377385.01
3234,633850.6307
3235,354841.2436
3236,492346.067
3237,1209802.086
3238,294349.5687
3239,446528.837
3240,349392.5646
3241,359104.9807
3242,927744.965
3243,262553.5499
3244,273747.5192
3245,462745.1625
3246,284093.2156
3247,1208930.715
3248,258796.8302
3249,187324.5847
3250,365113.9116
3251,347873.1646
3252,758361.9275
3253,484059.0622
3254,232330.2246
3255,467586.5711
3256,337239.7861
3257,372284.719
3258,467816.4045
3259,709577.3809
3260,331876.6465
3261,179385.7624
3262,237886.1873
3263,475945.2922
3264,354381.133
3265,596127.8211
3266,553153.5078
3267,801028.2793
3268,521766.2025
3269,280835.0907
3270,526858.8815
3271,367930.8239
3272,234087.7496
3273,528406.9931
3274,623596.4213
3275,483498.4265
3276,258517.7217
3277,544271.0216
3278,431120.2841
3279,456633.482
3280,493858.8023
3281,612711.8471
3282,255759.0301
3283,320227.2967
3284,251466.3428
3285,531667.6079
3286,350030.8574
3287,390266.8586
3288,579720.9492
3289,334566.9229
3290,335178.0369
3291,684062.1626
3292,575377.8093
3293,544894.0441
3294,1080920.301
3295,521255.7583
3296,397738.8974
3297,811974.9527
3298,599141.2634
3299,778511.7115
3300,496840.5885
3301,613170.7474
3302,406569.7464
3303,385402.2639
3304,446984.6595
3305,368983.3653
3306,854973.8985
3307,462534.6247
3308,361272.6176
3309,678137.0138
3310,332223.5174
3311,338926.6844
3312,579896.0922
3313,545669.4162
3314,1002895.453
3315,1292732.983
3316,590592.6004
3317,301095.6032
3318,372176.2306
3319,933385.2135
3320,370257.5053
3321,822809.6969
3322,1005899.2
3323,305576.5873
3324,704702.9414
3325,664585.2474
3326,492897.8541
3327,554080.973
3328,347724.0951
3329,725209.8968
3330,384630.8544
3331,1353070.924
3332,455228.914
3333,1109615.525
3334,275664.0138
3335,255127.2546
3336,559723.9922
3337,950852.599
3338,439286.3569
3339,1192694.191
3340,284077.0927
3341,279595.8316
3342,449717.3667
3343,435921.5106
3344,323369.7387
3345,577949.7403
3346,3701752.121
3347,839547.6943
3348,499847.0853
3349,481299.4477
3350,310239.3981
3351,567208.993
3352,873103.6153
3353,831955.957
3354,265932.0665
3355,506815.3884
3356,461114.0799
3357,336841.7252
3358,492971.943
3359,528482.75
3360,421978.0161
3361,502768.2032
3362,631993.7877
3363,321492.303
3364,1071066.958
3365,427889.0271
3366,308285.7123
3367,880789.8638
3368,474754.3409
3369,712464.8765
3370,499521.615
3371,302993.7992
3372,581746.7913
3373,571655.3597
3374,413065.7647
3375,528718.5385
3376,840426.8808
3377,578737.2359
3378,984694.6975
3379,447226.4541
3380,839614.5693
3381,347069.2372
3382,336320.6588
3383,1604287.846
3384,846447.8435
3385,902097.1962
3386,297405.1079
3387,736307.1926
3388,1042983.22
3389,849385.0572
3390,1232080.701
3391,594618.8608
3392,278339.0071
3393,1168875.764
3394,1175576.645
3395,499726.1441
3396,283656.5611
3397,330712.8853
3398,626791.08
3399,838137.5708
3400,267303.6277
3401,521903.1482
3402,348609.4743
3403,960327.3967
3404,264781.1996
3405,651270.6056
3406,622494.5368
3407,1008212.221
3408,314929.7346
3409,668278.481
3410,308663.3344
3411,453558.4578
3412,279514.0676
3413,361671.7562
3414,240545.9516
3415,620912.2419
3416,390565.4688
3417,412968.6863
3418,337887.7674
3419,492542.4268
3420,818831.7139
3421,346353.3381
3422,1398073.372
3423,372553.3824
3424,366942.8206
3425,930201.8464
3426,288956.1837
3427,646035.1684
3428,690648.5184
3429,405119.3338
3430,495945.553
3431,347639.3103
3432,354655.9494
3433,520053.1824
3434,783031.2322
3435,266344.7443
3436,777196.0603
3437,898241.5207
3438,308041.4622
3439,325694.7973
3440,294149.7346
3441,482824.7396
3442,991937.7003
3443,541389.0111
3444,380274.9774
3445,213469.6725
3446,1396753.612
3447,468066.6927
3448,813826.0238
3449,1021634.512
3450,429285.4224
3451,828458.9546
3452,332134.4015
3453,456119.231
3454,355481.875
3455,633106.319
3456,820390.5318
3457,631085.497
3458,600319.911
3459,373770.8793
3460,407138.1064
3461,347868.7439
3462,667138.5163
3463,625288.7274
3464,424501.9091
3465,485972.0039
3466,183879.2476
3467,383858.7151
3468,407077.6676
3469,339701.7491
3470,287720.279
3471,432544.7764
3472,868275.67
3473,625593.2161
3474,387764.8823
3475,344844.4479
3476,649337.6205
3477,506441.8255
3478,719710.7205
3479,437969.0137
3480,393011.9136
3481,558862.6072
3482,347903.5802
3483,568982.8145
3484,614815.0779
3485,613662.1833
3486,633369.1046
3487,288755.0749
3488,1667301.59
3489,550111.4344
3490,426464.1719
3491,332790.0111
3492,468713.6647
3493,1120210.945
3494,582882.2909
3495,361222.9532
3496,206709.7284
3497,387831.3682
3498,350706.1987
3499,598611.6036
3500,340332.0899
3501,238320.4509
3502,379125.5759
3503,1002489.292
3504,575991.9739
3505,467798.9121
3506,1436058.992
3507,340370.584
3508,230861.8103
3509,361290.4363
3510,695558.5197
3511,574101.2309
3512,605224.036
3513,366725.0664
3514,297081.3598
3515,461134.9162
3516,707078.5469
3517,318432.1268
3518,527670.844
3519,536847.6513
3520,528654.906
3521,211517.1928
3522,1079920.467
3523,622597.0992
3524,510958.0515
3525,508461.9504
3526,641165.1088
3527,335402.2653
3528,544500.4247
3529,490000.9647
3530,529935.0478
3531,528148.9679
3532,298662.5824
3533,1085836.248
3534,302946.5581
3535,303583.6894
3536,567471.7706
3537,812106.5215
3538,701769.3181
3539,661262.3362
3540,385566.2338
3541,1418498.087
3542,577398.2799
3543,470948.863
3544,571976.7585
3545,351672.9078
3546,371420.1241
3547,318411.8686
3548,1735386.076
3549,379966.605
3550,459908.5607
3551,322798.2324
3552,832906.7949
3553,526449.3483
3554,266733.3834
3555,942902.2571
3556,288707.0868
3557,612444.1291
3558,699199.2299
3559,577333.3614
3560,600872.2206
3561,414850.44
3562,382634.0856
3563,503161.2518
3564,242950.7963
3565,473999.6594
3566,413384.5555
3567,658639.3977
3568,356624.5151
3569,327030.9069
3570,851193.6573
3571,546507.1136
3572,820630.0236
3573,587663.2017
3574,675835.8919
3575,545585.4288
3576,678450.3928
3577,426668.8917
3578,546471.8585
3579,301077.5734
3580,321772.4939
3581,600083.7812
3582,705045.4882
3583,519998.3717
3584,363651.6747
3585,804623.1373
3586,305702.2641
3587,398883.3536
3588,534799.0599
3589,330629.8238
3590,535395.6122
3591,495810.8388
3592,377266.6872
3593,634947.6093
3594,355647.108
3595,696927.0988
3596,1106029.803
3597,494578.5007
3598,197865.2768
3599,384068.0883
3600,868034.2062
3601,421385.7411
3602,444306.6475
3603,637563.4423
3604,564783.6584
3605,407753.5104
3606,396958.6252
3607,397068.541
3608,591064.4173
3609,562607.5913
3610,1502151.605
3611,376436.6878
3612,648564.9527
3613,463056.6589
3614,485712.2491
3615,1083795.437
3616,444753.6406
3617,1157209.688
3618,317289.953
3619,383561.6974
3620,415691.4564
3621,834903.7895
3622,616231.0096
3623,418436.0657
3624,316483.6874
3625,406233.1372
3626,301143.3253
3627,552836.0889
3628,579730.9602
3629,638215.2976
3630,576057.5378
3631,352266.5422
3632,972639.1963
3633,397649.3163
3634,575559.4002
3635,959355.0968
3636,458460.4999
3637,635077.827
3638,556508.7221
3639,333746.4246
3640,382361.049
3641,219810.7477
3642,347246.266
3643,1560598.545
3644,652753.8683
3645,535764.3523
3646,467734.8337
3647,784548.5725
3648,473176.4105
3649,434019.8268
3650,412232.3268
3651,523882.2716
3652,249380.4726
3653,596572.1014
3654,388166.7526
3655,287593.3269
3656,686505.6555
3657,232172.3186
3658,3600253.907
3659,377117.992
3660,857578.6478
3661,410899.9895
3662,195234.7612
3663,422989.039
3664,266347.6573
3665,643263.7814
3666,609510.023
3667,235432.4082
3668,523061.1695
3669,450853.286
3670,539196.5729
3671,387329.8489
3672,438546.7968
3673,304154.3218
3674,979825.9946
3675,387738.0348
3676,838667.3752
3677,735263.7771
3678,629992.7226
3679,317839.5639
3680,177892.1079
3681,537450.1902
3682,405936.3968
3683,469128.3687
3684,464014.3992
3685,342312.8335
3686,402173.7602
3687,1021692.17
3688,444688.9152
3689,1774574.14
3690,1173592.924
3691,354833.5191
3692,401505.3906
3693,398377.737
3694,217957.9536
3695,627214.2098
3696,480245.1305
3697,202837.1015
3698,723575.7816
3699,835962.6025
3700,573865.0606
3701,315891.9611
3702,671932.7627
3703,243605.1619
3704,238719.522
3705,490663.2647
3706,324713.5472
3707,1075677.609
3708,559083.1303
3709,1276718.783
3710,534442.7798
3711,433915.851
3712,584785.8517
3713,490482.8664
3714,562850.0095
3715,731530.9073
3716,352843.7707
3717,441005.9641
3718,583797.1829
3719,255204.4081
3720,677186.0168
3721,523915.3374
3722,723757.8391
3723,405475.4118
3724,368678.5698
3725,604607.6396
3726,1492329.029
3727,618958.3902
3728,631618.1232
3729,306499.1087
3730,468776.337
3731,536288.3596
3732,567108.9252
3733,255970.2121
3734,266153.3111
3735,376616.513
3736,349569.5173
3737,212813.6206
3738,569476.9507
3739,1319227.829
3740,351056.7968
3741,1519928.687
3742,864580.4726
3743,342042.3741
3744,303876.7816
3745,452064.3123
3746,257442.4244
3747,708607.7504
3748,546491.2232
3749,728956.1072
3750,703569.0143
3751,557863.6288
3752,414736.6858
3753,1017037.245
3754,1035313.383
3755,1203654.729
3756,335565.6707
3757,357237.4908
3758,1262630.151
3759,468881.6679
3760,684214.8903
3761,575181.0695
3762,477413.0901
3763,394340.2879
3764,832119.5763
3765,343925.0906
3766,207320.4437
3767,219454.4166
3768,658553.9863
3769,500560.6121
3770,223795.7328
3771,323040.965
3772,714459.0305
3773,327746.6222
3774,1282189.196
3775,1157634.103
3776,261421.9474
3777,609561.7953
3778,432667.5716
3779,557567.3608
3780,890121.8674
3781,347366.4834
3782,706794.5002
3783,212389.7386
3784,243229.3878
3785,470574.0558
3786,817372.7775
3787,258958.7153
3788,495792.5142
3789,1361735.143
3790,632384.5321
3791,748770.0976
3792,1869818.183
3793,1151950.064
3794,312124.7154
3795,942734.5421
3796,380333.8907
3797,839841.9491
3798,768090.3671
3799,699203.1472
3800,646774.3758
3801,799237.5746
3802,453451.7274
3803,236727.255
3804,321156.4538
3805,582356.2731
3806,391311.2397
3807,502475.2096
3808,337608.3163
3809,1082261.38
3810,623800.5782
3811,326531.789
3812,318623.3752
3813,390493.2446
3814,472485.127
3815,394380.5739
3816,324394.7131
3817,959702.4156
3818,855350.396
3819,373822.3571
3820,341153.5877
3821,472105.4068
3822,411957.9847
3823,431122.6017
3824,617674.6408
3825,347965.7602
3826,345927.3397
3827,374768.9401
3828,907934.7569
3829,408772.4803
3830,362637.3273
3831,287774.0812
3832,222064.4181
3833,665083.6015
3834,632992.9988
3835,363400.5036
3836,308272.1219
3837,602786.8789
3838,567840.4466
3839,572920.8628
3840,552167.0106
3841,363048.5374
3842,614951.3196
3843,631648.1916
3844,206281.2824
3845,474945.0074
3846,1398445.977
3847,510090.7079
3848,483139.6012
3849,278715.4429
3850,418747.1272
3851,336832.0884
3852,780632.1196
3853,880988.9435
3854,459844.9917
3855,268430.8754
3856,506712.8037
3857,390379.8927
3858,827347.1595
3859,562465.22
3860,309931.5244
3861,345205.2447
3862,473950.0834
3863,349199.9651
3864,472877.6936
3865,1269362.06
3866,439623.4737
3867,439439.1189
3868,525739.2509
3869,1022039.093
3870,839984.9281
3871,618269.1898
3872,397027.7302
3873,675906.1839
3874,685675.735
3875,294671.0524
3876,378339.0569
3877,295178.7342
3878,353478.3557
3879,344731.7454
3880,695374.8528
3881,323353.5961
3882,386046.7295
3883,262393.9179
3884,270233.7523
3885,339436.3696
3886,479476.115
3887,390966.7199
3888,616299.3965
3889,516753.1766
3890,664006.1982
3891,909782.6877
3892,844735.8836
3893,542489.0985
3894,886066.8732
3895,829858.0168
3896,435874.6359
3897,527959.4601
3898,581032.8939
3899,387459.3713
3900,338267.7115
3901,430775.4121
3902,1372340.863
3903,525206.6906
3904,241698.1181
3905,415239.8091
3906,1034148.715
3907,536493.881
3908,650922.7401
3909,459261.9673
3910,483631.7733
3911,526176.0263
3912,693904.6676
3913,371217.3643
3914,420265.0783
3915,663601.5023
3916,337724.3236
3917,752666.5472
3918,373305.2079
3919,271087.8749
3920,341450.7673
3921,624744.3816
3922,370574.2215
3923,527026.7436
3924,438547.0629
3925,501453.1838
3926,648141.4085
3927,312030.3051
3928,319641.5633
3929,512183.9126
3930,605596.3986
3931,706056.1359
3932,395329.8455
3933,456332.9152
3934,460964.0056
3935,914910.5921
3936,321696.4712
3937,1090853.959
3938,434503.3637
3939,382436.0882
3940,704701.0247
3941,1113374.171
3942,271431.1531
3943,341790.1073
3944,532870.2729
3945,678718.5132
3946,457206.952
3947,1205277.05
3948,544236.9966
3949,817175.6219
3950,1426894.52
3951,551344.9019
3952,297358.5962
3953,404566.0103
3954,1121206.48
3955,280048.5426
3956,490148.7238
3957,254458.8974
3958,307713.7802
3959,524690.02
3960,662229.3323
3961,415649.8196
3962,232728.378
3963,709137.9068
3964,435797.0679
3965,258016.1306
3966,869264.1458
3967,406221.5642
3968,524047.2847
3969,464224.8641
3970,568397.0463
3971,537216.6569
3972,441255.3186
3973,315639.4779
3974,311387.2716
3975,232533.8852
3976,466863.6289
3977,500034.3895
3978,734409.4845
3979,198585.6323
3980,473468.3563
3981,564559.9737
3982,361440.666
3983,398857.4881
3984,1101037.15
3985,407519.9839
3986,544327.0227
3987,310136.4031
3988,337985.8695
3989,323566.8997
3990,368958.306
3991,655770.8207
3992,435836.6436
3993,359180.4937
3994,651313.1192
3995,299824.2031
3996,1365378.516
3997,317666.0743
3998,865254.6542
3999,410034.6774
4000,885828.3043
4001,752302.0763
4002,464491.4456
4003,536568.5422
4004,397709.9534
4005,601352.2129
4006,472450.5445
4007,407854.0263
4008,212870.3127
4009,293032.5457
4010,417997.498
4011,274904.9986
4012,331584.2715
4013,904148.9761
4014,251966.7331
4015,453999.2707
4016,860591.3001
4017,1471904.823
4018,597340.2906
4019,342919.3393
4020,279731.5914
4021,300122.0316
4022,459824.5257
4023,847946.6428
4024,283018.1057
4025,321757.2602
4026,563356.1745
4027,915589.1333
4028,482697.8515
4029,677046.1998
4030,522517.7952
4031,607804.4393
4032,791647.1181
4033,346930.8143
4034,383664.4599
4035,314430.157
4036,685352.2153
4037,547172.517
4038,492865.5209
4039,653960.8311
4040,321416.112
4041,672257.608
4042,455245.4318
4043,1452445.37
4044,303613.1044
4045,780631.8338
4046,399442.1758
4047,611280.1798
4048,351700.75
4049,214521.0837
4050,406627.7123
4051,327928.6384
4052,538220.0917
4053,653204.6403
4054,793518.6801
4055,756046.7225
4056,623623.7994
4057,529396.4142
4058,365180.1985
4059,356270.6892
4060,444364.8084
4061,491857.4402
4062,273635.0327
4063,1239394.142
4064,333954.9291
4065,471935.722
4066,449797.4273
4067,602438.3772
4068,1715571.857
4069,261327.0964
4070,624292.9143
4071,664971.0213
4072,610676.4457
4073,381819.6221
4074,548605.7657
4075,449132.6948
4076,695555.9395
4077,545325.6572
4078,413504.081
4079,631180.4327
4080,627000.5821
4081,239724.0256
4082,701398.8519
4083,237400.8306
4084,695763.6193
4085,433385.6262
4086,493341.9787
4087,406061.2667
4088,604896.2088
4089,575518.4949
4090,873278.8245
4091,312282.841
4092,738934.6624
4093,292832.6578
4094,2330080.343
4095,665181.3929
4096,338396.173
4097,429571.0322
4098,842765.2259
4099,349938.0264
4100,261807.3242
4101,285758.7862
4102,295146.1194
4103,477732.3003
4104,326466.6554
4105,486630.1775
4106,1378002.402
4107,882183.9268
4108,566207.5061
4109,452000.2779
4110,444436.6009
4111,577700.8673
4112,905996.8449
4113,258089.8501
4114,599379.1138
4115,399912.9694
4116,618556.7321
4117,645553.4046
4118,243407.2629
4119,1094061.726
4120,791047.4288
4121,566211.6264
4122,814227.7925
4123,486151.5878
4124,767775.0229
4125,204255.1102
4126,510696.2677
4127,338015.2925
4128,1071924.78
4129,336055.8147
4130,239484.6819
4131,824358.9763
4132,879513.2467
4133,322167.5589
4134,380294.5734
4135,810490.1799
4136,411876.5947
4137,387280.6027
4138,1277180.893
4139,481179.087
4140,401378.8812
4141,503530.5079
4142,736774.061
4143,225895.7371
4144,490884.3385
4145,530304.503
4146,779560.8423
4147,725858.1306
4148,736707.1825
4149,270431.2644
4150,700186.463
4151,754569.047
4152,344108.2163
4153,603009.6513
4154,727166.7129
4155,495487.5944
4156,555377.9894
4157,257305.9236
4158,306936.9643
4159,361062.2639
4160,421410.1488
4161,873023.3077
4162,444472.2112
4163,424552.1861
4164,272618.673
4165,261296.0238
4166,1484160.463
4167,240870.2878
4168,289678.0473
4169,1723137.844
4170,308168.8776
4171,332353.4742
4172,287338.247
4173,242561.3622
4174,483467.1394
4175,507094.7118
4176,341322.9907
4177,846456.3021
4178,451430.892
4179,702879.3393
4180,637447.5975
4181,1122579.857
4182,637742.2882
4183,298449.3295
4184,361457.9166
4185,687332.0451
4186,444653.1967
4187,379343.3485
4188,679641.9469
4189,825139.3003
4190,553238.0009
4191,352931.4271
4192,545028.3466
4193,481870.6017
4194,479205.7736
4195,287762.0697
4196,525814.0842
4197,276866.9245
4198,335241.0244
4199,507631.9037
4200,318404.2334
4201,476242.8814
4202,513746.2653
4203,526651.1023
4204,544641.6885
4205,549817.2334
4206,1337624.862
4207,545176.9747
4208,1037969.13
4209,488174.0856
4210,889629.9984
4211,415807.7479
4212,556299.1742
4213,569836.3661
4214,878859.2745
4215,266508.9723
4216,337285.9207
4217,396387.2519
4218,556871.9002
4219,543988.1194
4220,373548.4546
4221,274510.0259
4222,418934.1434
4223,784531.0976
4224,801844.6454
4225,391462.1136
4226,313305.2988
4227,222024.6504
4228,1380951.034
4229,1365254.58
4230,306009.0986
4231,277846.485
4232,446825.508
4233,582626.1478
4234,843103.667
4235,566825.5226
4236,666894.4112
4237,220676.4216
4238,1225665.491
4239,414875.4571
4240,416334.6022
4241,462101.0047
4242,922976.879
4243,715289.5228
4244,357936.5045
4245,265072.6366
4246,284998.9207
4247,690781.563
4248,511867.3326
4249,427947.2977
4250,259366.0697
4251,1589894.062
4252,313077.8557
4253,579583.3487
4254,516530.1798
4255,948434.4846
4256,360061.2221
4257,352743.1729
4258,296272.7578
4259,1156739.995
4260,614079.9859
4261,796713.1118
4262,770632.2604
4263,383912.6882
4264,719326.108
4265,759303.7863
4266,200777.9004
4267,632458.698
4268,449236.9344
4269,471556.1473
4270,749327.1738
4271,244995.3953
4272,598335.0316
4273,650681.1681
4274,959851.9263
4275,1025896.158
4276,558615.2358
4277,302612.7688
4278,523567.1013
4279,438740.7693
4280,583102.8414
4281,392162.0612
4282,276747.6768
4283,667889.7244
4284,259148.6948
4285,355216.2956
4286,352371.0074
4287,2604063.725
4288,321736.3723
4289,512904.5568
4290,240948.2469
4291,389295.353
4292,1052427.781
4293,494011.5617
4294,396795.9072
4295,334862.543
4296,476219.8436
4297,293427.8155
4298,422722.9176
4299,481674.4917
4300,1045701.59
4301,462034.5819
4302,608396.3893
4303,1597346.113
4304,539742.8734
4305,575814.1482
4306,703461.8282
4307,807440.5256
4308,308128.2347
4309,322642.2211
4310,526002.7452
4311,428058.7818
4312,788825.0494
4313,437684.9206
4314,1118268.027
4315,475733.6438
4316,648812.9786
4317,264631.7922
4318,370344.2654
4319,1193135.203
4320,546870.0201
4321,633400.8042
4322,276679.3773
4323,290794.6292
4324,529494.6919
4325,330815.0036
4326,700689.6481
4327,425987.9453
4328,370700.8794
4329,594750.5854
4330,493618.3605
4331,516788.2729
4332,555672.3206
4333,248442.6011
4334,248514.6799
4335,428077.3667
4336,469474.0917
4337,447400.069
4338,476983.4948
4339,388197.7229
4340,547999.3735
4341,506740.4423
4342,372214.0346
4343,407249.698
4344,1147317.867
4345,1168140.884
4346,472674.1776
4347,624816.1213
4348,643905.9505
4349,212813.9019
4350,281802.4834
4351,288164.106
4352,636604.193
4353,397546.5813
4354,566480.4961
4355,936638.0876
4356,628399.1738
4357,766939.9088
4358,590606.51
4359,760742.022
4360,337823.0509
4361,537152.2002
4362,544784.2841
4363,1590589.277
4364,419884.7696
4365,775286.1842
4366,468852.7127
4367,334002.7221
4368,744145.9606
4369,752950.8537
4370,353248.1798
4371,378755.8841
4372,412188.0829
4373,641584.3553
4374,804982.443
4375,241204.2623
4376,138807.4628
4377,338532.197
4378,1749168.422
4379,799914.0754
4380,410120.331
4381,824998.9614
4382,649396.1704
4383,259116.1019
4384,265599.1391
4385,544411.5664
4386,831477.9486
4387,571206.5326
4388,625602.5315
4389,495878.9053
4390,400002.0359
4391,1724853.758
4392,542122.0403
4393,674787.5096
4394,232156.1439
4395,491017.0404
4396,576444.247
4397,767832.4092
4398,377304.3421
4399,458212.4144
4400,620813.7118
4401,570260.0587
4402,743574.8619
4403,555866.8659
4404,298099.3534
4405,337021.587
4406,500637.1356
4407,504700.0725
4408,587414.8534
4409,753025.6111
4410,307784.5163
4411,825252.9669
4412,576238.0741
4413,501566.6913
4414,386504.1516
4415,474306.0025
4416,533129.7036
4417,797252.5791
4418,361747.2511
4419,842051.0368
4420,514681.1944
4421,1153046.782
4422,605374.637
4423,411943.4494
4424,703988.2276
4425,713985.9338
4426,634762.6463
4427,641415.1191
4428,465894.7846
4429,454238.9971
4430,861731.5997
4431,505732.2404
4432,386262.0553
4433,473363.846
4434,416620.5301
4435,382776.5221
4436,342625.8854
4437,498055.0272
4438,505573.7203
4439,781029.9932
4440,560143.3541
4441,551990.0123
4442,812924.862
4443,300918.8589
4444,1682101.225
4445,304351.4948
4446,214882.4611
4447,293192.5242
4448,363241.1872
4449,436617.6176
4450,344063.5922
4451,523050.6443
4452,257227.3182
4453,320615.215
4454,242998.8099
4455,735083.387
4456,514121.0848
4457,526178.7589
4458,344482.2482
4459,266648.7688
4460,611807.5891
4461,862034.414
4462,1331972.047
4463,369857.5905
4464,414432.1837
4465,320109.2745
4466,1030464.099
4467,699344.4519
4468,303817.5443
4469,427785.8383
4470,357415.112
4471,287746.7639
4472,734856.3764
4473,522475.45
4474,383562.9381
4475,665286.2331
4476,345455.7589
4477,439585.6312
4478,268202.0085
4479,469915.3085
4480,241900.8732
4481,524194.7652
4482,405780.8342
4483,979914.1786
4484,549484.0011
4485,383417.5162
4486,411724.0472
4487,608221.5542
4488,652947.3415
4489,1206162.726
4490,480655.4721
4491,378623.5435
4492,864473.7843
4493,567975.4474
4494,434872.0217
4495,304409.9548
4496,288815.8886
4497,479469.1211
4498,207636.7118
4499,433328.4598
4500,857115.9833
4501,563487.8205
4502,841788.1347
4503,239359.0655
4504,249063.8187
4505,535450.0717
4506,404524.2895
4507,446949.5849
4508,935733.3988
4509,528978.7314
4510,833028.5181
4511,374398.4931
4512,610883.9937
4513,271947.0584
4514,575459.5332
4515,243721.8839
4516,431930.8833
4517,387939.3785
4518,460139.7646
4519,977839.6191
4520,550239.6705
4521,610830.3944
4522,304588.0728
4523,477942.0905
4524,381253.074
4525,468777.6305
4526,342564.4854
4527,373218.4658
4528,353619.2158
4529,434596.7476
4530,1093690.936
4531,356432.6426
4532,351021.7124
4533,432754.855
4534,252320.8587
4535,328265.8225
4536,321035.2016
4537,629346.6158
