Id,price
2855,386533.3462
2856,214465.6642
2857,238102.4632
2858,301620.5592
2859,491766.5667
2860,200275.7284
2861,253396.4816
2862,281031.6828
2863,436878.268
2864,426360.3046
2865,721011.5702
2866,769670.4265
2867,368128.7441
2868,348722.0378
2869,198650.2669
2870,294602.4161
2871,309030.4006
2872,702562.0755
2873,611380.856
2874,329390.1042
2875,612362.2554
2876,512300.7187
2877,310380.3956
2878,826935.8938
2879,354895.4979
2880,237629.3061
2881,399989.0869
2882,190551.6028
2883,555645.2415
2884,483063.2799
2885,383012.1889
2886,437084.8114
2887,218000.2507
2888,445841.8944
2889,559946.0049
2890,441787.6802
2891,423435.8528
2892,598230.3992
2893,313682.8164
2894,630060.3922
2895,713653.4477
2896,615198.3144
2897,377098.5054
2898,379598.9986
2899,250030.1725
2900,591952.4629
2901,310624.2957
2902,298738.451
2903,248910.6517
2904,340466.049
2905,547890.3736
2906,171765.8758
2907,275202.3367
2908,477568.2732
2909,589647.5097
2910,662143.6977
2911,649147.7747
2912,861776.1562
2913,814948.2908
2914,345176.9544
2915,325680.1598
2916,318067.3423
2917,218832.3658
2918,459018.8084
2919,366456.0552
2920,360957.5669
2921,475436.8161
2922,583626.0657
2923,384878.1883
2924,209901.1383
2925,642654.776
2926,306659.1719
2927,499242.0199
2928,352046.4458
2929,568141.4482
2930,706658.1014
2931,482678.7767
2932,292938.1212
2933,894230.7101
2934,577661.1424
2935,394508.2358
2936,433957.1063
2937,639310.1277
2938,815049.7712
2939,880111.6061
2940,449919.654
2941,634462.7742
2942,420966.3997
2943,566734.6669
2944,238019.2013
2945,677378.0553
2946,345466.9424
2947,255548.4194
2948,541171.2746
2949,479053.7475
2950,301768.4598
2951,382576.3213
2952,867836.3541
2953,363070.6215
2954,587113.8393
2955,1754228.917
2956,368067.2978
2957,541048.3563
2958,292863.125
2959,399842.6105
2960,467123.4619
2961,784268.3486
2962,365910.0311
2963,376021.0153
2964,292719.8596
2965,740821.9917
2966,589502.6424
2967,571110.9426
2968,569422.9607
2969,277593.412
2970,408180.1826
2971,304730.7585
2972,421986.2927
2973,280562.8053
2974,280994.8339
2975,446535.1627
2976,598293.5799
2977,335874.4472
2978,410517.1546
2979,848506.6818
2980,324973.6228
2981,477997.705
2982,226187.2413
2983,500394.5763
2984,438146.9869
2985,473741.979
2986,854348.955
2987,477326.8467
2988,934547.797
2989,381905.2985
2990,523946.1889
2991,872482.6555
2992,502234.4155
2993,826947.8873
2994,802879.3341
2995,729121.5646
2996,1028791.942
2997,803286.0087
2998,486923.0734
2999,2236559.09
3000,229028.5549
3001,209328.9862
3002,378752.4965
3003,742669.1118
3004,700235.4669
3005,380016.6276
3006,272917.3186
3007,843946.5648
3008,529188.8852
3009,577380.2177
3010,803905.2585
3011,296901.4153
3012,599100.4714
3013,235982.5819
3014,280471.3607
3015,274680.9428
3016,309205.5104
3017,762748.5992
3018,237323.8443
3019,711078.0645
3020,267258.3334
3021,676669.7767
3022,1472214.134
3023,601119.2122
3024,729835.7442
3025,324036.0733
3026,666358.8087
3027,571506.5148
3028,405554.9971
3029,482703.7217
3030,689900.7098
3031,687393.3844
3032,832105.8892
3033,242694.234
3034,831250.4183
3035,294052.9216
3036,374465.2086
3037,346288.2679
3038,560176.2587
3039,274730.1585
3040,879664.4849
3041,340649.0931
3042,745192.4844
3043,533864.4626
3044,265332.6693
3045,415598.9903
3046,410143.8835
3047,260494.0596
3048,349646.4345
3049,509969.5233
3050,529956.3599
3051,691780.6884
3052,631194.6688
3053,264204.6998
3054,275943.8129
3055,345874.0099
3056,230796.8229
3057,649520.1258
3058,304314.0317
3059,290556.4682
3060,447865.3058
3061,632934.4099
3062,373127.0584
3063,510540.7527
3064,247674.5958
3065,329044.2634
3066,551247.7031
3067,458369.3811
3068,408736.6576
3069,555331.185
3070,1102395.407
3071,819844.2816
3072,457934.2323
3073,221674.0261
3074,413826.8103
3075,611939.8939
3076,406218.8449
3077,601387.4506
3078,361963.2431
3079,492227.6534
3080,535020.5675
3081,718919.9934
3082,1547751.727
3083,292844.175
3084,495096.3335
3085,340718.8707
3086,244765.8164
3087,557534.1425
3088,1234946.267
3089,505316.7514
3090,175962.9055
3091,769373.7997
3092,2290066.624
3093,173597.6435
3094,255846.123
3095,701764.2546
3096,400969.7277
3097,590937.0834
3098,334861.2311
3099,529961.0245
3100,2288608.174
3101,271843.4965
3102,1544371.946
3103,326235.1668
3104,418129.8356
3105,641513.2061
3106,450754.205
3107,444133.1328
3108,1299293.61
3109,788011.2035
3110,589661.293
3111,324070.2231
3112,1311837.376
3113,314874.0402
3114,489862.7954
3115,360429.8796
3116,535029.3563
3117,1120352.386
3118,779923.5122
3119,1469204.76
3120,574160.0328
3121,403750.3819
3122,1368401.347
3123,455881.5246
3124,385610.1425
3125,718797.5077
3126,415736.3091
3127,321354.219
3128,947920.2392
3129,428533.0483
3130,441986.7061
3131,410868.1542
3132,588836.5614
3133,194407.7056
3134,349073.7238
3135,727163.4954
3136,323733.3759
3137,495698.9345
3138,297709.7588
3139,273285.4874
3140,221363.3712
3141,442442.791
3142,414387.3911
3143,708612.7054
3144,470327.4436
3145,808021.0487
3146,351737.1627
3147,206537.99
3148,964252.8253
3149,524373.8935
3150,662742.0372
3151,590573.1056
3152,258155.0351
3153,386361.0583
3154,427768.3469
3155,549872.2846
3156,618854.0266
3157,428642.3318
3158,960097.8907
3159,339176.392
3160,232525.7285
3161,276018.3832
3162,529800.6286
3163,215870.3521
3164,289722.6508
3165,799357.9778
3166,862105.2795
3167,229524.0116
3168,894015.0557
3169,431146.5767
3170,1677927.939
3171,462382.0604
3172,421525.9418
3173,597700.9538
3174,848294.2145
3175,210160.69
3176,335000.1707
3177,308174.8808
3178,563896.2438
3179,368560.9827
3180,272746.7492
3181,522969.3154
3182,359939.5016
3183,243177.6078
3184,1106334.836
3185,622580.8799
3186,391617.2897
3187,742598.1371
3188,455958.4363
3189,358549.0482
3190,310610.3531
3191,751631.4133
3192,440683.0989
3193,1092476.423
3194,795307.1167
3195,548571.8827
3196,265172.2101
3197,555722.6514
3198,280094.7174
3199,566630.9253
3200,303294.9
3201,290860.887
3202,267430.5479
3203,747799.1981
3204,390805.3881
3205,636858.7681
3206,548832.9102
3207,2548068.351
3208,829560.0588
3209,788882.8377
3210,1269607.92
3211,715041.5738
3212,823837.3984
3213,310509.6082
3214,286880.1639
3215,397651.272
3216,738703.3457
3217,323870.8121
3218,1510937.258
3219,337137.2964
3220,484238.1846
3221,292362.8455
3222,564354.9881
3223,552176.3948
3224,246402.6454
3225,423615.9807
3226,473842.2798
3227,367926.1434
3228,358358.0058
3229,894016.5612
3230,523485.1701
3231,571118.8801
3232,1230531.35
3233,1286569.682
3234,636315.6632
3235,351649.852
3236,466480.2404
3237,1206546.236
3238,294268.2606
3239,417837.8084
3240,330037.4972
3241,343795.1807
3242,938589.9786
3243,267396.4906
3244,258875.4957
3245,437545.454
3246,269541.1494
3247,1213346.824
3248,245715.686
3249,181707.8601
3250,354882.9836
3251,338802.1856
3252,698648.3678
3253,474644.6019
3254,192751.7406
3255,440760.7309
3256,330292.0167
3257,366155.5691
3258,457671.9968
3259,672080.2079
3260,334107.874
3261,177528.4637
3262,215812.7059
3263,454961.3382
3264,339569.5581
3265,581595.5443
3266,536178.7505
3267,771057.635
3268,507860.5279
3269,274637.1869
3270,500747.9099
3271,359424.8561
3272,239346.2804
3273,481733.5651
3274,594762.6814
3275,482159.0011
3276,252647.0436
3277,525456.7006
3278,419518.7366
3279,435877.1374
3280,499992.1394
3281,563637.4771
3282,213836.9102
3283,298466.3223
3284,225843.8221
3285,532840.1106
3286,337988.0913
3287,371325.0791
3288,576281.7476
3289,325240.8533
3290,323930.4907
3291,654960.6561
3292,553109.4776
3293,507190.2421
3294,1084223.361
3295,506091.3962
3296,375214.9505
3297,751765.0714
3298,575098.3458
3299,710370.9597
3300,500125.4318
3301,585388.1805
3302,402160.6041
3303,367926.501
3304,423461.3682
3305,362287.4028
3306,865277.1267
3307,454079.7835
3308,326561.875
3309,639678.472
3310,335056.024
3311,324384.3439
3312,547507.2445
3313,535756.9819
3314,984301.1875
3315,1255224.732
3316,513071.4527
3317,269185.77
3318,355132.9835
3319,942231.7557
3320,347167.8087
3321,800873.5066
3322,982445.0172
3323,289621.653
3324,692222.1847
3325,662444.9585
3326,466362.1767
3327,533480.2546
3328,327055.2461
3329,601613.7842
3330,372950.1921
3331,1309666.589
3332,421858.3802
3333,1048348.289
3334,269889.0923
3335,226463.1178
3336,512576.1381
3337,909964.9026
3338,431376.5818
3339,1255390.292
3340,283611
3341,269861.4742
3342,431784.4656
3343,397315.0248
3344,303160.8155
3345,542333.117
3346,3948553.887
3347,814139.4906
3348,486910.2785
3349,461775.7323
3350,280593.6603
3351,545653.1673
3352,882482.5875
3353,818271.4185
3354,258993.6528
3355,484106.41
3356,459971.6536
3357,309410.4751
3358,451953.6405
3359,480584.6047
3360,413380.7813
3361,496027.4076
3362,615896.9294
3363,320269.4138
3364,980443.4185
3365,403716.1753
3366,306051.6494
3367,833122.2451
3368,456862.2107
3369,692847.712
3370,490936.1517
3371,289085.5005
3372,567932.7068
3373,573834.3157
3374,388295.7327
3375,525631.7988
3376,794092.6736
3377,553970.0229
3378,903185.9114
3379,426379.4304
3380,796257.6114
3381,331903.5748
3382,321225.6759
3383,1589087.75
3384,808083.6081
3385,861073.7729
3386,291476.7249
3387,704504.4798
3388,968618.3107
3389,730385.258
3390,1276981.095
3391,586344.0895
3392,276106.3278
3393,1171826.722
3394,1157086.811
3395,490445.2197
3396,295811.5261
3397,322517.9669
3398,656567.4633
3399,936602.94
3400,195740.473
3401,495073.3762
3402,322072.6099
3403,933935.9837
3404,254671.1147
3405,648249.0082
3406,600233.5019
3407,959338.329
3408,298161.0154
3409,662214.0881
3410,270151.9074
3411,412329.0624
3412,246981.2322
3413,348141.6351
3414,224116.5646
3415,592092.0079
3416,361725.8755
3417,402808.711
3418,317715.4098
3419,475533.478
3420,756815.2391
3421,330541.5071
3422,1399045.394
3423,335344.087
3424,341201.489
3425,924729.5667
3426,258452.1744
3427,607289.6497
3428,660512.0515
3429,357821.6969
3430,472046.9131
3431,336752.0562
3432,337217.0494
3433,502150.5577
3434,752213.772
3435,258487.0329
3436,738876.0136
3437,842255.1459
3438,271786.7618
3439,315135.8324
3440,264369.9962
3441,476628.348
3442,988200.9589
3443,527354.0364
3444,351875.3358
3445,216052.2014
3446,1273202.491
3447,443160.7924
3448,814612.3003
3449,963249.8881
3450,404867.3958
3451,824749.9196
3452,323122.9398
3453,441141.1206
3454,333386.9973
3455,654970.6053
3456,783494.4714
3457,650736.2039
3458,574648.0643
3459,345570.277
3460,401250.2025
3461,300175.2721
3462,618749.3294
3463,574817.9611
3464,384691.4384
3465,468984.7793
3466,179394.4701
3467,314032.7001
3468,374113.7232
3469,323346.4158
3470,250805.9618
3471,414870.888
3472,851912.6851
3473,581521.4217
3474,362386.6009
3475,344980.5919
3476,629949.2427
3477,489142.0374
3478,688583.4046
3479,412089.0854
3480,378495.4333
3481,556455.7154
3482,332949.5871
3483,552990.9299
3484,566405.6953
3485,607093.5654
3486,610644.1662
3487,296928.6674
3488,1602630.329
3489,526594.2874
3490,422044.8762
3491,327419.6746
3492,451711.1789
3493,1062573.085
3494,577628.8699
3495,347200.0848
3496,194469.2236
3497,354343.8959
3498,335991.9038
3499,578881.4515
3500,325355.1867
3501,232417.9032
3502,374854.5734
3503,768575.0757
3504,559905.4777
3505,463078.1856
3506,1401396.86
3507,325986.4748
3508,225330.2313
3509,314356.4678
3510,662558.7413
3511,552282.5655
3512,586489.3041
3513,345260.7495
3514,274379.0757
3515,446727.783
3516,671807.1956
3517,304734.3842
3518,483858.9066
3519,499493.6787
3520,516435.419
3521,194372.1281
3522,1092700.842
3523,562761.9779
3524,495879.1954
3525,491591.4071
3526,619648.0978
3527,322993.8909
3528,534112.2226
3529,455530.9393
3530,485325.6273
3531,503868.9371
3532,285688.0508
3533,1131093.49
3534,293855.0206
3535,287830.6674
3536,548797.2027
3537,827888.0975
3538,653902.0931
3539,643567.3149
3540,364401.5955
3541,1410778.81
3542,544551.358
3543,439602.8349
3544,573905.5711
3545,334085.7402
3546,348011.7924
3547,301878.9284
3548,1776255.431
3549,360629.7728
3550,449668.3627
3551,305769.7293
3552,819829.6088
3553,498666.2237
3554,262014.584
3555,963304.653
3556,274599.6556
3557,604777.9166
3558,657288.7013
3559,531863.4779
3560,570003.6255
3561,408976.7733
3562,357437.4326
3563,463222.6166
3564,242716.3677
3565,466365.9851
3566,360492.2748
3567,657016.9743
3568,349390.8038
3569,316528.2374
3570,802640.7173
3571,532742.7441
3572,757390.2413
3573,585996.2572
3574,637692.9938
3575,513085.2814
3576,677969.5264
3577,399861.2989
3578,512795.3386
3579,294203.3438
3580,310946.9279
3581,573478.002
3582,665765.4035
3583,506678.9081
3584,347280.8525
3585,790396.5676
3586,296419.8783
3587,373953.2954
3588,535716.4734
3589,292660.8739
3590,537464.0802
3591,447634.2563
3592,369463.7931
3593,558548.7266
3594,340138.5214
3595,673757.1615
3596,1037423.988
3597,508927.6148
3598,206968.4884
3599,372773.1071
3600,821159.7322
3601,405049.3659
3602,421688.5463
3603,614986.9816
3604,507879.458
3605,390904.5361
3606,384675.1234
3607,375585.3457
3608,569286.7872
3609,554263.239
3610,1485450.569
3611,360425.8426
3612,649858.5401
3613,424821.3896
3614,466288.2521
3615,1112253.078
3616,440846.7173
3617,1115992.79
3618,309447.6147
3619,371348.3326
3620,374473.1901
3621,821322.7682
3622,608360.4061
3623,408632.7682
3624,288659.0393
3625,403204.7038
3626,277117.329
3627,534558.0377
3628,571103.042
3629,624784.6435
3630,548883.281
3631,345029.1515
3632,946172.4405
3633,385795.2678
3634,507862.2066
3635,926383.0505
3636,423053.7207
3637,634644.4804
3638,525449.7701
3639,315803.1628
3640,357458.4391
3641,213587.4799
3642,325714.3862
3643,1517524.487
3644,687786.6014
3645,491294.8463
3646,455825.7223
3647,763087.8872
3648,461671.7155
3649,440264.941
3650,375519.502
3651,519114.7045
3652,242042.4796
3653,576719.5419
3654,339429.738
3655,282355.1316
3656,658481.1711
3657,233068.4796
3658,3356378.118
3659,349883.465
3660,815427.3282
3661,376444.0716
3662,175788.415
3663,380041.8995
3664,239386.333
3665,616109.0461
3666,589758.0735
3667,232612.9574
3668,499127.4464
3669,430866.1404
3670,533648.5816
3671,372652.9454
3672,411300.6764
3673,287936.7004
3674,1009468.063
3675,395541.0552
3676,779827.2419
3677,729647.0404
3678,610398.5703
3679,291556.7651
3680,166316.042
3681,521289.338
3682,395257.4552
3683,434756.2811
3684,444371.3783
3685,323871.981
3686,382008.0952
3687,972279.945
3688,444581.391
3689,1919167.986
3690,1268317.673
3691,334286.3369
3692,410629.3657
3693,368684.5893
3694,214528.4595
3695,654767.6148
3696,463614.5539
3697,199470.516
3698,678379.011
3699,820796.7659
3700,556669.8398
3701,294938.372
3702,655964.4501
3703,240983.2279
3704,240323.4013
3705,467440.8477
3706,328359.5453
3707,1105544.604
3708,499889.7045
3709,1398609.098
3710,518938.2082
3711,414538.9912
3712,576329.1344
3713,460836.2723
3714,549400.608
3715,731212.135
3716,340047.285
3717,430926.607
3718,589007.9342
3719,247577.4614
3720,674812.1906
3721,506831.8335
3722,637414.1625
3723,400397.1312
3724,355709.9865
3725,554420.3072
3726,1432529.156
3727,610361.4618
3728,593353.8819
3729,285086.9346
3730,465984.9268
3731,531506.0298
3732,617965.2202
3733,250593.8405
3734,261588.5841
3735,362159.0811
3736,338492.8772
3737,193698.7793
3738,544868.3434
3739,1145515.646
3740,341298.6055
3741,1465909.799
3742,841104.9804
3743,328788.0722
3744,278852.8987
3745,440299.1874
3746,243570.1922
3747,664298.796
3748,522788.5153
3749,585039.5767
3750,694321.985
3751,530574.6301
3752,369300.4943
3753,979450.9733
3754,1037673.381
3755,1242743.372
3756,310350.9152
3757,339027.0813
3758,1266803.013
3759,445058.6972
3760,647413.0552
3761,541518.618
3762,442197.0253
3763,372843.6961
3764,802625.336
3765,326518.7419
3766,212769.5213
3767,212345.7807
3768,633626.8324
3769,484937.4958
3770,198573.9537
3771,320141.507
3772,682186.6156
3773,311555.578
3774,1308406.314
3775,1097007.607
3776,260970.4863
3777,603386.5127
3778,428749.1074
3779,538270.9196
3780,841740.0638
3781,326398.4104
3782,679007.2303
3783,191731.5655
3784,215405.4203
3785,434561.642
3786,828214.3616
3787,259743.1383
3788,489084.8829
3789,1340516.067
3790,617571.6474
3791,692788.9779
3792,1794866.96
3793,1190596.608
3794,286283.738
3795,826968.2825
3796,361098.7642
3797,815470.7974
3798,749246.2202
3799,666493.9591
3800,597049.2944
3801,770510.42
3802,444796.4262
3803,219240.8364
3804,247531.8204
3805,565775.4937
3806,358926.8992
3807,482663.4886
3808,321974.3239
3809,1094452.663
3810,603115.3684
3811,298324.0364
3812,314580.3512
3813,380537.3454
3814,462671.5897
3815,391772.6948
3816,262052.4284
3817,913816.3666
3818,827066.9362
3819,347374.5179
3820,318595.6913
3821,459083.8499
3822,383199.809
3823,413952.9727
3824,605172.5196
3825,341381.8315
3826,317700.7429
3827,363501.3891
3828,879833.1339
3829,395640.9686
3830,344398.2409
3831,279445.2683
3832,221180.7284
3833,638607.0684
3834,581237.9873
3835,343001.057
3836,305063.3324
3837,554568.2751
3838,549244.2341
3839,553605.6691
3840,531110.2089
3841,342905.0445
3842,604315.6126
3843,624686.5521
3844,216493.7709
3845,465349.4855
3846,1432263.995
3847,506651.8898
3848,459611.2012
3849,276747.2783
3850,388943.86
3851,315571.5873
3852,726167.3283
3853,747791.1955
3854,407411.4689
3855,235680.4828
3856,478284.1486
3857,364269.5499
3858,783889.3241
3859,565352.9643
3860,294515.5319
3861,324821.2293
3862,459888.6533
3863,333510.6928
3864,457761.8691
3865,1263906.024
3866,421794.2263
3867,439997.1052
3868,506718.8629
3869,969335.1972
3870,848103.835
3871,545240.6618
3872,394881.069
3873,648773.6605
3874,677685.6231
3875,267205.0412
3876,343369.9397
3877,266551.8599
3878,330463.9691
3879,329998.9184
3880,692179.4004
3881,318536.2115
3882,385115.8049
3883,235023.4879
3884,262306.9042
3885,308001.116
3886,462605.9668
3887,374734.4725
3888,603236.1179
3889,509148.9283
3890,654953.1728
3891,939702.1557
3892,786367.4566
3893,530974.9067
3894,893395.9713
3895,823249.8472
3896,434094.12
3897,536647.6619
3898,569489.4407
3899,362148.9102
3900,302966.5052
3901,398482.4794
3902,1306080.639
3903,527499.0788
3904,236632.1963
3905,373862.7701
3906,1090671.104
3907,516638.8898
3908,626260.6596
3909,459788.9544
3910,460695.4011
3911,510668.5334
3912,688900.9299
3913,361800.1731
3914,392510.5947
3915,655329.0999
3916,326132.841
3917,726420.8671
3918,356922.1742
3919,256239.8038
3920,314823.6028
3921,595261.6449
3922,387398.8859
3923,548379.2203
3924,409315.1197
3925,462059.1643
3926,625485.3151
3927,279113.6569
3928,268655.5992
3929,475028.685
3930,570563.9232
3931,705277.5924
3932,379363.3027
3933,428633.882
3934,445710.8956
3935,924504.6308
3936,278374.0504
3937,1096509.28
3938,398810.6548
3939,346664.9198
3940,702642.2522
3941,1120242.42
3942,254316.7634
3943,329935.0061
3944,501877.1408
3945,630342.3077
3946,448111.427
3947,1295392.465
3948,537071.3478
3949,787343.9808
3950,1401251.35
3951,539029.609
3952,280604.5099
3953,373720.2978
3954,1138766.982
3955,277908.5048
3956,445030.907
3957,239840.6195
3958,306325.6671
3959,503683.1408
3960,640599.075
3961,405115.412
3962,235728.6725
3963,710195.3642
3964,438030.4568
3965,250369.7793
3966,859246.3822
3967,353625.178
3968,519766.697
3969,438127.1795
3970,543676.8646
3971,518714.9696
3972,428818.493
3973,299053.19
3974,261356.8698
3975,209400.5856
3976,442448.6595
3977,471124.1007
3978,729914.2164
3979,195478.6577
3980,455816.1287
3981,556470.6306
3982,337472.3195
3983,376763.4244
3984,1059072.382
3985,389208.2467
3986,517589.969
3987,307169.3072
3988,323901.7617
3989,310695.7479
3990,347692.0367
3991,636878.6334
3992,421792.2885
3993,308060.9006
3994,647882.7337
3995,279193.5866
3996,1338915.564
3997,304538.3484
3998,864068.6703
3999,389003.7139
4000,817707.2539
4001,732046.1808
4002,419915.3635
4003,526785.8202
4004,384549.8162
4005,567221.8485
4006,459691.2392
4007,400331.8506
4008,191937.1474
4009,287166.4047
4010,369664.2956
4011,256539.1024
4012,323636.2996
4013,803991.0042
4014,244400.8538
4015,430498.2391
4016,862969.2506
4017,1569139.087
4018,575322.579
4019,327568.5781
4020,284857.7445
4021,304704.424
4022,442148.4231
4023,776430.344
4024,287599.9771
4025,300463.4978
4026,558300.0199
4027,861666.1653
4028,459082.0852
4029,632207.0013
4030,509492.6902
4031,589713.2352
4032,773661.4416
4033,316660.1336
4034,374619.8142
4035,297707.1263
4036,657094.3773
4037,530356.2866
4038,495117.2009
4039,639760.2276
4040,305773.2871
4041,652013.5388
4042,433681.8763
4043,1513522.986
4044,268406.826
4045,801472.9705
4046,393875.5977
4047,590471.8491
4048,333108.9128
4049,205922.663
4050,385350.2409
4051,311821.8575
4052,517522.3965
4053,621550.2019
4054,610280.0309
4055,778171.3667
4056,605641.6455
4057,532246.6857
4058,329576.0552
4059,322703.6227
4060,460082.0026
4061,488556.5299
4062,239725.6281
4063,1166549.302
4064,319849.8516
4065,442807.4389
4066,440090.0088
4067,591759.642
4068,1802968.613
4069,243712.2706
4070,602171.8148
4071,659183.5487
4072,536182.4938
4073,374891.1505
4074,511867.6788
4075,434409.0207
4076,661821.6369
4077,511050.0702
4078,374749.4298
4079,616410.0161
4080,617794.1971
4081,240040.5555
4082,678291.6676
4083,199249.9674
4084,673327.8888
4085,401058.6911
4086,483284.8616
4087,382712.409
4088,553027.7593
4089,549269.5795
4090,741445.74
4091,283710.2585
4092,733425.4193
4093,275280.5719
4094,2224913.452
4095,645658.3963
4096,332002.6571
4097,413316.4619
4098,725785.4671
4099,340855.7192
4100,258182.6957
4101,280431.3397
4102,288794.5028
4103,469462.727
4104,272975.4863
4105,453074.0734
4106,1295465.066
4107,810410.9482
4108,563350.0838
4109,441243.6167
4110,424230.1314
4111,572226.6998
4112,893207.5832
4113,252083.6987
4114,573266.7034
4115,392460.0388
4116,605425.7326
4117,628962.2853
4118,239059.9723
4119,1074915.818
4120,774602.9458
4121,536343.3658
4122,817209.7758
4123,473540.1445
4124,791706.8666
4125,202778.4377
4126,501768.1443
4127,327440.7197
4128,1102146.536
4129,310875.5041
4130,230311.662
4131,840684.7636
4132,821367.8938
4133,302669.3341
4134,370297.3023
4135,827016.561
4136,401504.0817
4137,349694.7042
4138,1342020.697
4139,481399.9017
4140,377005.8709
4141,483359.2608
4142,710837.3394
4143,219670.3198
4144,446709.9821
4145,530807.5748
4146,663592.6716
4147,672148.5178
4148,726821.1951
4149,262453.9346
4150,672523.8853
4151,716580.7711
4152,333199.4002
4153,579881.7259
4154,659317.8297
4155,522534.5368
4156,551753.8597
4157,253492.8126
4158,288907.0181
4159,336177.9918
4160,409329.404
4161,847782.2097
4162,426381.907
4163,408732.5501
4164,263997.1045
4165,245521.7011
4166,1469335.212
4167,237451.4481
4168,273495.7305
4169,1711715.192
4170,283635.4048
4171,315723.975
4172,284090.1438
4173,210877.4238
4174,444918.887
4175,503818.6245
4176,314631.2564
4177,835896.7914
4178,443414.8232
4179,707020.219
4180,612016.1038
4181,983322.2556
4182,615626.9847
4183,288574.1313
4184,333797.5365
4185,678111.0841
4186,449417.0814
4187,377590.7274
4188,655561.9313
4189,771969.9314
4190,526847.1729
4191,341614.8542
4192,517066.2965
4193,460967.8462
4194,476404.9479
4195,276288.0994
4196,514138.6408
4197,259416.5004
4198,328127.8196
4199,497516.6657
4200,302452.2294
4201,473849.6896
4202,502309.7806
4203,494488.2574
4204,524241.51
4205,520106.1815
4206,1161467.112
4207,529538.0019
4208,1054923.921
4209,501969.6106
4210,898654.7612
4211,379251.4458
4212,530761.3844
4213,514399.1215
4214,910281.2165
4215,251964.831
4216,333981.2744
4217,375131.985
4218,535841.7886
4219,538062.13
4220,358593.77
4221,255013.944
4222,390895.4189
4223,797584.2267
4224,777106.7746
4225,364705.236
4226,309101.1896
4227,226406.6789
4228,1353918.448
4229,1316037.654
4230,296702.1515
4231,264697.8406
4232,439565.6594
4233,513880.1155
4234,812113.562
4235,552385.0566
4236,674017.3016
4237,218163.1839
4238,1077453.694
4239,416517.7403
4240,391187.0835
4241,451363.1769
4242,930308.2642
4243,673324.0335
4244,345320.3603
4245,249986.5955
4246,270031.4049
4247,689625.3518
4248,489460.6829
4249,412968.7172
4250,251236.3089
4251,1552065.371
4252,306553.0575
4253,587719.9684
4254,513740.2778
4255,910581.5861
4256,373438.4832
4257,333346.1085
4258,279218.6628
4259,1116519.962
4260,587060.1138
4261,830743.5978
4262,741422.5036
4263,373017.0949
4264,698681.3869
4265,761634.2826
4266,205030.7331
4267,567653.7567
4268,447781.9101
4269,440615.5764
4270,707770.3771
4271,239690.3339
4272,564662.1857
4273,647922.0006
4274,1017992.8
4275,945575.2164
4276,503591.5418
4277,286665.9487
4278,474415.6192
4279,431737.1299
4280,561263.085
4281,337751.7118
4282,261328.0572
4283,669211.6911
4284,238391.7122
4285,332965.8195
4286,343193.1298
4287,2598536.708
4288,313325.8124
4289,504866.3899
4290,247447.1449
4291,367844.4151
4292,1130673.95
4293,492361.5262
4294,370703.3911
4295,318173.9649
4296,465429.7662
4297,284497.6228
4298,410932.312
4299,473685.7853
4300,1128484.248
4301,459739.6044
4302,564191.9322
4303,1713832.074
4304,527135.4465
4305,542956.8282
4306,712957.5935
4307,744585.0162
4308,291993.1963
4309,292215.7113
4310,491620.9222
4311,401252.3118
4312,791662.7104
4313,423810.8332
4314,1109008.222
4315,448411.308
4316,636972.6058
4317,252486.977
4318,353027.5298
4319,1205244.437
4320,534741.4018
4321,592441.3831
4322,278421.9822
4323,284807.5778
4324,533416.3432
4325,326667.8512
4326,670220.3734
4327,407811.8521
4328,349744.4149
4329,595139.3841
4330,493785.5045
4331,501953.5807
4332,510342.6998
4333,244147.0614
4334,244782.3109
4335,412862.6374
4336,445644.2466
4337,447349.6342
4338,446834.9265
4339,359980.877
4340,530015.7772
4341,533936.0927
4342,369924.4903
4343,377938.3148
4344,1038801.563
4345,1156282.63
4346,451065.2904
4347,655881.9045
4348,527118.8182
4349,192922.4864
4350,261852.1389
4351,277579.6031
4352,624933.3552
4353,386442.4594
4354,546537.4291
4355,876311.3031
4356,638092.3508
4357,764854.2816
4358,576787.508
4359,729982.0758
4360,332051.9103
4361,510639.0947
4362,516727.4704
4363,1501755.609
4364,369124.6995
4365,765937.5253
4366,449598.5266
4367,320401.3782
4368,697249.216
4369,714999.2894
4370,349102.0557
4371,364382.396
4372,387078.1742
4373,594489.5299
4374,798157.9539
4375,239308.2594
4376,125058.3339
4377,311574.3813
4378,1803667.178
4379,780424.7799
4380,385752.9276
4381,792547.667
4382,612811.061
4383,258667.1824
4384,241123.3708
4385,521051.1209
4386,805696.757
4387,547403.4458
4388,574152.5634
4389,499550.512
4390,346233.4952
4391,1777790.509
4392,519977.1729
4393,643397.6745
4394,193265.0511
4395,472512.4107
4396,573673.2431
4397,734282.372
4398,356149.5006
4399,429516.2178
4400,581705.0151
4401,565993.7376
4402,727861.7859
4403,537634.8812
4404,283123.2662
4405,321440.3995
4406,506587.0294
4407,502642.7658
4408,576918.4612
4409,741967.953
4410,293849.8114
4411,646950.3248
4412,548669.0761
4413,477531.6636
4414,335307.3467
4415,454280.0785
4416,529673.918
4417,788274.1721
4418,338158.041
4419,793624.1072
4420,494223.9689
4421,1139239.79
4422,566050.8707
4423,392617.8311
4424,680678.7145
4425,746472.8308
4426,592383.9417
